#ID-Device;1;67;295;0;SAM
#ID-Device;2;67;122;0;SAM
#ID-Device;3;111;209;0;SAM
#ID-Device;4;111;36;0;SAM
#ID-Device;5;155;295;0;SAM
#ID-Device;6;155;122;0;SAM
#ID-Device;7;199;209;0;SAM
#ID-Device;8;199;36;0;SAM
#ID-Device;9;243;295;0;SAM
#ID-Device;10;243;122;0;SAM
#ID-Device;11;287;209;0;SAM
#ID-Device;12;287;36;0;SAM
#ID-Device;13;330;295;0;SAM
#ID-Device;14;330;122;0;SAM
#ID-Device;15;374;209;0;SAM
#ID-Device;16;374;36;0;SAM
#ID-Device;17;418;295;0;SAM
#ID-Device;18;418;122;0;SAM
#ID-Device;19;462;209;0;SAM
#ID-Device;20;462;36;0;SAM
#ID-Device;21;506;295;0;SAM
#ID-Device;22;506;122;0;SAM
#ID-Device;23;550;209;0;SAM
#ID-Device;24;550;36;0;SAM
#ID-Device;25;0;0;0;SAM
#ID-Device;26;0;0;0;SAM
#ID-Device;27;0;0;0;SAM
#ID-Device;28;0;0;0;SAM
#ID-Device;29;0;0;0;SAM
#ID-Device;30;0;0;0;SAM
#ID-Device;31;0;0;0;SAM
#ID-Device;32;0;0;0;SAM
43021.6570092014;041940C59A;Cohort 1-2;1;193;;;1;
43021.6570127662;041940C59A;Cohort 1-2;1;209;;;1;
43021.6570137384;041940CE08;Cohort 1-1;23;203;;;1;
43021.6570142361;0419409327;Cohort 1-4;3;315;;;1;
43021.6570147106;041940CA08;Cohort1-3;4;314;;;1;
43021.6570147106;0419409327;Cohort 1-4;5;315;;;1;
43021.6570165625;041940C59A;Cohort 1-2;1;195;;;1;
43021.6570165625;041940CA08;Cohort1-3;2;235;;;1;
43021.6570203588;0419409327;Cohort 1-4;3;201;;;1;
43021.6570208218;041940CA08;Cohort1-3;4;201;;;1;
43021.6570208218;0419409327;Cohort 1-4;5;201;;;1;
43021.6570241667;0419409327;Cohort 1-4;5;201;;;1;
43021.6570251736;0419409327;Cohort 1-4;3;200;;;1;
43021.6570256482;041940CA08;Cohort1-3;4;200;;;1;
43021.6570299653;0419409327;Cohort 1-4;3;200;;;1;
43021.6570289699;0419409327;Cohort 1-4;5;327;;;1;
43021.6570305787;041940CA08;Cohort1-3;2;314;;;1;
43021.6570335185;041940CA08;Cohort1-3;4;316;;;1;
43021.657035081;041940C59A;Cohort 1-2;1;221;;;1;
43021.6570355787;041940CA08;Cohort1-3;2;219;;;1;
43021.657038588;041940CA08;Cohort1-3;4;194;;;1;
43021.657038588;0419409327;Cohort 1-4;5;235;;;1;
43021.6570398843;041940C59A;Cohort 1-2;1;334;;;1;
43021.6570403588;041940CA08;Cohort1-3;2;334;;;1;
43021.6570432755;041940CA08;Cohort1-3;4;200;;;1;
43021.65704375;0419409327;Cohort 1-4;5;200;;;1;
43021.6570442245;0419409327;Cohort 1-4;3;200;;;1;
43021.6570470139;041940CA08;Cohort1-3;4;308;;;1;
43021.6570470139;0419409327;Cohort 1-4;5;347;;;1;
43021.6570517824;041940CA08;Cohort1-3;2;141;;;1;
43021.6570519676;041940CA08;Cohort1-3;4;193;;;1;
43021.6570519676;0419409327;Cohort 1-4;5;315;;;1;
43021.6570560764;041940CA08;Cohort1-3;2;215;;;1;
43021.6570566782;041940CA08;Cohort1-3;4;316;;;1;
43021.6570580903;0419409327;Cohort 1-4;5;235;;;1;
43021.657059537;041940CA08;Cohort1-3;2;316;;;1;
43021.6570616551;041940CA08;Cohort1-3;4;314;;;1;
43021.6570621412;0419409327;Cohort 1-4;5;314;;;1;
43021.6570644792;041940CA08;Cohort1-3;2;231;;;1;
43021.6570636806;041940CE08;Cohort 1-1;23;339;;;1;
43021.6570666782;0419409327;Cohort 1-4;5;240;;;1;
43021.6570680671;041940CA08;Cohort1-3;4;175;;;1;
43021.6570685301;041940CA08;Cohort1-3;2;175;;;1;
43021.6570689931;041940CE08;Cohort 1-1;23;287;;;1;
43021.6570714931;0419409327;Cohort 1-4;5;235;;;1;
43021.6570727893;041940CA08;Cohort1-3;4;222;;;1;
43021.6570732639;041940CA08;Cohort1-3;2;304;;;1;
43021.6570748843;041940CE08;Cohort 1-1;19;205;;;1;
43021.6570737384;041940CE08;Cohort 1-1;23;345;;;1;
43021.6570758333;041940CE08;Cohort 1-1;22;205;;;1;
43021.6570763079;041940CA08;Cohort1-3;4;205;;;1;
43021.6570763079;0419409327;Cohort 1-4;5;205;;;1;
43021.6570758333;0419409327;Cohort 1-4;3;287;;;1;
43021.6570786806;041940CE08;Cohort 1-1;23;192;;;1;
43021.6570798495;041940CA08;Cohort1-3;4;201;;;1;
43021.6570803241;0419409327;Cohort 1-4;5;201;;;1;
43021.6570815509;0419409327;Cohort 1-4;3;224;;;1;
43021.6570826505;041940CE08;Cohort 1-1;23;314;;;1;
43021.657083669;041940CA08;Cohort1-3;2;226;;;1;
43021.6570858218;041940CA08;Cohort1-3;4;199;;;1;
43021.6570847338;0419409327;Cohort 1-4;5;333;;;1;
43021.6570867477;0419409327;Cohort 1-4;3;200;;;1;
43021.6570872106;041940CE08;Cohort 1-1;23;312;;;1;
43021.65709;041940CE08;Cohort 1-1;22;162;;;1;
43021.6570895255;041940CA08;Cohort1-3;4;308;;;1;
43021.65709;0419409327;Cohort 1-4;5;307;;;1;
43021.6570923495;041940CA08;Cohort1-3;8;188;;;1;
43021.6570923495;041940CA08;Cohort1-3;2;279;;;1;
43021.6570923495;041940CE08;Cohort 1-1;23;320;;;1;
43021.6570940278;041940CE08;Cohort 1-1;19;175;;;1;
43021.6570945255;041940CA08;Cohort1-3;4;191;;;1;
43021.6570949769;0419409327;Cohort 1-4;5;192;;;1;
43021.6570971991;041940C59A;Cohort 1-2;1;291;;;1;
43021.6570971991;041940CA08;Cohort1-3;2;331;;;1;
43021.6570983681;041940CE08;Cohort 1-1;19;230;;;1;
43021.6570971991;041940CE08;Cohort 1-1;23;332;;;1;
43021.6570996875;0419409327;Cohort 1-4;3;162;;;1;
43021.657099213;041940CA08;Cohort1-3;4;324;;;1;
43021.6571020255;041940C59A;Cohort 1-2;1;213;;;1;
43021.6571034259;041940CA08;Cohort1-3;2;197;;;1;
43021.6571024884;041940CE08;Cohort 1-1;23;319;;;1;
43021.6571040394;0419409327;Cohort 1-4;3;225;;;1;
43021.6571052431;0419409327;Cohort 1-4;5;200;;;1;
43021.657105706;041940CA08;Cohort1-3;4;201;;;1;
43021.6571061806;041940CE08;Cohort 1-1;23;289;;;1;
43021.6571080324;041940CE08;Cohort 1-1;19;222;;;1;
43021.6571080324;041940CA08;Cohort1-3;2;222;;;1;
43021.6571101389;041940CA08;Cohort1-3;4;201;;;1;
43021.6571088657;0419409327;Cohort 1-4;5;352;;;1;
43021.6571110764;041940CE08;Cohort 1-1;23;295;;;1;
43021.6571129398;041940C59A;Cohort 1-2;1;174;;;1;
43021.6571129398;041940CA08;Cohort1-3;2;174;;;1;
43021.6571149537;041940CA08;Cohort1-3;4;223;;;1;
43021.6571138542;0419409327;Cohort 1-4;5;318;;;1;
43021.6571161111;041940C59A;Cohort 1-2;1;203;;;1;
43021.6571165857;041940CA08;Cohort1-3;2;202;;;1;
43021.6571170602;041940CE08;Cohort 1-1;23;202;;;1;
43021.6571180093;0419409327;Cohort 1-4;5;306;;;1;
43021.6571198495;041940CE08;Cohort 1-1;22;196;;;1;
43021.6571189236;041940CA08;Cohort1-3;4;317;;;1;
43021.6571210764;041940C59A;Cohort 1-2;1;212;;;1;
43021.6571210764;041940CA08;Cohort1-3;2;212;;;1;
43021.6571206134;041940CE08;Cohort 1-1;23;338;;;1;
43021.6571239931;041940CA08;Cohort1-3;4;178;;;1;
43021.6571230671;0419409327;Cohort 1-4;5;299;;;1;
43021.6571260532;041940C59A;Cohort 1-2;1;180;;;1;
43021.6571260532;041940CA08;Cohort1-3;2;221;;;1;
43021.6571255787;041940CE08;Cohort 1-1;23;315;;;1;
43021.6571271759;041940CA08;Cohort1-3;4;315;;;1;
43021.657127662;0419409327;Cohort 1-4;5;314;;;1;
43021.6571297106;041940CA08;Cohort1-3;2;185;;;1;
43021.6571297106;041940C59A;Cohort 1-2;1;284;;;1;
43021.6571297106;041940CE08;Cohort 1-1;23;325;;;1;
43021.6571323148;041940CA08;Cohort1-3;4;300;;;1;
43021.6571339468;0419409327;Cohort 1-4;5;199;;;1;
43021.6571344097;041940CA08;Cohort1-3;2;306;;;1;
43021.6571344097;041940C59A;Cohort 1-2;1;347;;;1;
43021.6571344097;041940CE08;Cohort 1-1;23;347;;;1;
43021.6571384259;041940CA08;Cohort1-3;4;185;;;1;
43021.6571389005;0419409327;Cohort 1-4;5;185;;;1;
43021.657139456;041940C59A;Cohort 1-2;1;300;;;1;
43021.657139456;041940CA08;Cohort1-3;2;343;;;1;
43021.657139456;041940CE08;Cohort 1-1;23;343;;;1;
43021.6571418981;041940CA08;Cohort1-3;4;316;;;1;
43021.6571434259;0419409327;Cohort 1-4;5;225;;;1;
43021.6571447222;041940CA08;Cohort1-3;2;160;;;1;
43021.6571442477;041940C59A;Cohort 1-2;1;316;;;1;
43021.6571447222;041940CE08;Cohort 1-1;23;315;;;1;
43021.6571470486;041940CA08;Cohort1-3;4;185;;;1;
43021.6571496528;041940C59A;Cohort 1-2;1;162;;;1;
43021.6571496528;041940CE08;Cohort 1-1;23;202;;;1;
43021.6571501852;041940CA08;Cohort1-3;2;200;;;1;
43021.6571519907;041940CA08;Cohort1-3;4;173;;;1;
43021.6571531134;041940CE08;Cohort 1-1;19;202;;;1;
43021.657154456;041940C59A;Cohort 1-2;1;167;;;1;
43021.657154456;041940CE08;Cohort 1-1;23;167;;;1;
43021.6571549884;041940CA08;Cohort1-3;2;200;;;1;
43021.6571559259;041940CE08;Cohort 1-1;22;202;;;1;
43021.6571554514;041940CA08;Cohort1-3;4;324;;;1;
43021.6571577778;0419409327;Cohort 1-4;5;165;;;1;
43021.6571587269;041940CA08;Cohort1-3;2;215;;;1;
43021.6571577778;041940C59A;Cohort 1-2;1;338;;;1;
43021.6571577778;041940CE08;Cohort 1-1;23;339;;;1;
43021.6571607407;041940CE08;Cohort 1-1;22;203;;;1;
43021.6571612153;0419409327;Cohort 1-4;5;206;;;1;
43021.6571602778;041940CA08;Cohort1-3;4;328;;;1;
43021.6571635995;041940CA08;Cohort1-3;2;186;;;1;
43021.6571626157;041940C59A;Cohort 1-2;1;353;;;1;
43021.6571630903;041940CE08;Cohort 1-1;23;312;;;1;
43021.6571652431;041940CA08;Cohort1-3;4;207;;;1;
43021.6571662269;0419409327;Cohort 1-4;5;165;;;1;
43021.6571671644;041940CA08;Cohort1-3;2;305;;;1;
43021.6571676389;041940C59A;Cohort 1-2;1;311;;;1;
43021.6571676389;041940CE08;Cohort 1-1;23;351;;;1;
43021.6571694444;0419409327;Cohort 1-4;5;315;;;1;
43021.6571717014;041940CE08;Cohort 1-1;22;200;;;1;
43021.6571700347;041940CA08;Cohort1-3;4;344;;;1;
43021.6571735532;041940CA08;Cohort1-3;2;168;;;1;
43021.6571740162;041940C59A;Cohort 1-2;1;173;;;1;
43021.6571725694;041940CE08;Cohort 1-1;23;339;;;1;
43021.6571744792;0419409327;Cohort 1-4;5;346;;;1;
43021.6571764931;041940CA08;Cohort1-3;4;172;;;1;
43021.6571775347;041940CE08;Cohort 1-1;23;205;;;1;
43021.6571780093;041940CE08;Cohort 1-1;19;205;;;1;
43021.6571789583;041940C59A;Cohort 1-2;1;164;;;1;
43021.6571794329;0419409327;Cohort 1-4;5;205;;;1;
43021.6571799074;041940CA08;Cohort1-3;4;306;;;1;
43021.657181331;041940CE08;Cohort 1-1;19;224;;;1;
43021.6571827546;041940CE08;Cohort 1-1;23;184;;;1;
43021.6571818056;041940CA08;Cohort1-3;2;305;;;1;
43021.6571822801;041940C59A;Cohort 1-2;1;304;;;1;
43021.6571844213;041940CE08;Cohort 1-1;21;199;;;1;
43021.6571848843;041940CA08;Cohort1-3;4;199;;;1;
43021.6571862732;041940CE08;Cohort 1-1;23;305;;;1;
43021.6571867245;041940CA08;Cohort1-3;2;306;;;1;
43021.6571893287;041940CE08;Cohort 1-1;21;221;;;1;
43021.6571884143;041940CA08;Cohort1-3;4;342;;;1;
43021.6571888657;041940CE08;Cohort 1-1;22;342;;;1;
43021.657191412;041940CA08;Cohort1-3;2;209;;;1;
43021.6571918866;041940C59A;Cohort 1-2;1;209;;;1;
43021.6571909491;041940CE08;Cohort 1-1;23;331;;;1;
43021.6571933565;041940CA08;Cohort1-3;4;314;;;1;
43021.6571964699;041940CE08;Cohort 1-1;19;200;;;1;
43021.6571953704;041940C59A;Cohort 1-2;1;336;;;1;
43021.6571974653;041940CA08;Cohort1-3;2;196;;;1;
43021.6571997338;041940CA08;Cohort1-3;4;178;;;1;
43021.6572003356;041940C59A;Cohort 1-2;1;315;;;1;
43021.6572009838;041940CA08;Cohort1-3;2;319;;;1;
43021.6572031366;041940CA08;Cohort1-3;4;213;;;1;
43021.6572051389;041940CA08;Cohort1-3;2;284;;;1;
43021.6572063194;041940CE08;Cohort 1-1;23;223;;;1;
43021.6572056018;041940C59A;Cohort 1-2;1;326;;;1;
43021.657209375;041940CA08;Cohort1-3;4;176;;;1;
43021.657209838;041940CA08;Cohort1-3;2;307;;;1;
43021.6572103125;041940CE08;Cohort 1-1;23;307;;;1;
43021.6572103125;041940C59A;Cohort 1-2;1;348;;;1;
43021.6572119444;0419409327;Cohort 1-4;5;207;;;1;
43021.657212419;041940CE08;Cohort 1-1;22;207;;;1;
43021.6572143403;041940CA08;Cohort1-3;4;192;;;1;
43021.6572152894;041940C59A;Cohort 1-2;1;233;;;1;
43021.6572148148;041940CA08;Cohort1-3;2;316;;;1;
43021.657216088;041940CE08;Cohort 1-1;23;206;;;1;
43021.6572175116;041940CA08;Cohort1-3;4;201;;;1;
43021.657217037;0419409327;Cohort 1-4;5;290;;;1;
43021.6572189352;041940C59A;Cohort 1-2;1;311;;;1;
43021.6572208565;041940CA08;Cohort1-3;2;200;;;1;
43021.657221713;0419409327;Cohort 1-4;5;316;;;1;
43021.6572236458;041940CA08;Cohort1-3;4;190;;;1;
43021.6572241088;041940C59A;Cohort 1-2;1;304;;;1;
43021.6572258449;041940CA08;Cohort1-3;2;196;;;1;
43021.6572271528;041940CA08;Cohort1-3;4;197;;;1;
43021.6572266782;0419409327;Cohort 1-4;5;315;;;1;
43021.6572287963;041940C59A;Cohort 1-2;1;317;;;1;
43021.657230787;041940CA08;Cohort1-3;2;186;;;1;
43021.6572316435;0419409327;Cohort 1-4;5;224;;;1;
43021.657230787;041940CA08;Cohort1-3;4;339;;;1;
43021.6572337731;041940C59A;Cohort 1-2;1;209;;;1;
43021.6572342361;041940CA08;Cohort1-3;2;209;;;1;
43021.6572357176;041940CA08;Cohort1-3;4;200;;;1;
43021.6572366551;0419409327;Cohort 1-4;5;182;;;1;
43021.657239213;041940CA08;Cohort1-3;2;171;;;1;
43021.6572397222;041940C59A;Cohort 1-2;1;207;;;1;
43021.6572416667;0419409327;Cohort 1-4;5;161;;;1;
43021.657240544;041940CA08;Cohort1-3;4;339;;;1;
43021.6572440046;041940CA08;Cohort1-3;2;171;;;1;
43021.6572449306;041940C59A;Cohort 1-2;1;167;;;1;
43021.6572449306;0419409327;Cohort 1-4;5;311;;;1;
43021.6572454861;041940CA08;Cohort1-3;4;318;;;1;
43021.657247338;041940CA08;Cohort1-3;2;198;;;1;
43021.6572496296;041940C59A;Cohort 1-2;1;172;;;1;
43021.6572505787;041940CA08;Cohort1-3;4;187;;;1;
43021.6572501042;0419409327;Cohort 1-4;5;309;;;1;
43021.657253206;041940C59A;Cohort 1-2;1;218;;;1;
43021.6572536806;041940CE08;Cohort 1-1;23;177;;;1;
43021.6572520949;041940CA08;Cohort1-3;2;354;;;1;
43021.6572552662;041940CA08;Cohort1-3;4;199;;;1;
43021.6572548032;0419409327;Cohort 1-4;5;321;;;1;
43021.6572580556;041940C59A;Cohort 1-2;1;190;;;1;
43021.6572569329;041940CE08;Cohort 1-1;23;327;;;1;
43021.6572593056;041940C59A;Cohort 1-2;3;221;;;1;
43021.6572602431;041940CA08;Cohort1-3;4;222;;;1;
43021.6572597917;0419409327;Cohort 1-4;5;314;;;1;
43021.6572613889;041940C59A;Cohort 1-2;1;329;;;1;
43021.657262338;041940CE08;Cohort 1-1;23;288;;;1;
43021.6572651968;041940CA08;Cohort1-3;4;186;;;1;
43021.6572647338;0419409327;Cohort 1-4;5;357;;;1;
43021.6572663426;041940CA08;Cohort1-3;2;325;;;1;
43021.6572668518;041940C59A;Cohort 1-2;1;281;;;1;
43021.6572673495;041940CE08;Cohort 1-1;23;279;;;1;
43021.6572683681;041940CE08;Cohort 1-1;19;230;;;1;
43021.6572688657;0419409327;Cohort 1-4;5;187;;;1;
43021.6572696412;041940CA08;Cohort1-3;4;241;;;1;
43021.6572715046;041940CA08;Cohort1-3;2;298;;;1;
43021.6572715046;041940C59A;Cohort 1-2;1;339;;;1;
43021.657271956;041940CE08;Cohort 1-1;23;342;;;1;
43021.6572737384;041940C59A;Cohort 1-2;3;188;;;1;
43021.6572732755;041940CA08;Cohort1-3;4;316;;;1;
43021.6572737384;0419409327;Cohort 1-4;5;318;;;1;
43021.6572759144;041940CE08;Cohort 1-1;23;292;;;1;
43021.6572779051;041940CA08;Cohort1-3;2;161;;;1;
43021.6572779051;041940C59A;Cohort 1-2;1;161;;;1;
43021.6572797685;0419409327;Cohort 1-4;5;174;;;1;
43021.6572806019;041940CE08;Cohort 1-1;23;313;;;1;
43021.6572822685;041940C59A;Cohort 1-2;1;211;;;1;
43021.6572810764;041940CA08;Cohort1-3;2;354;;;1;
43021.6572828704;041940CA08;Cohort1-3;4;241;;;1;
43021.6572847107;0419409327;Cohort 1-4;5;163;;;1;
43021.6572861227;041940CA08;Cohort1-3;2;212;;;1;
43021.6572870718;041940CE08;Cohort 1-1;23;171;;;1;
43021.657287662;041940CA08;Cohort1-3;4;200;;;1;
43021.657288125;0419409327;Cohort 1-4;5;296;;;1;
43021.6572904398;0419409327;Cohort 1-4;7;186;;;1;
43021.6572909144;041940CA08;Cohort1-3;2;227;;;1;
43021.6572904398;041940CE08;Cohort 1-1;23;308;;;1;
43021.6572909144;041940C59A;Cohort 1-2;1;307;;;1;
43021.6572930671;0419409327;Cohort 1-4;5;299;;;1;
43021.6572944676;041940CA08;Cohort1-3;2;219;;;1;
43021.6572957986;041940C59A;Cohort 1-2;1;186;;;1;
43021.6572953241;041940CE08;Cohort 1-1;23;318;;;1;
43021.6572979514;041940C59A;Cohort 1-2;3;192;;;1;
43021.6572979514;0419409327;Cohort 1-4;5;238;;;1;
43021.6572974769;041940CA08;Cohort1-3;4;320;;;1;
43021.6572994792;041940CA08;Cohort1-3;2;188;;;1;
43021.657300706;041940C59A;Cohort 1-2;1;164;;;1;
43021.657300706;041940CE08;Cohort 1-1;23;205;;;1;
43021.6573021296;041940CA08;Cohort1-3;4;195;;;1;
43021.6573030787;0419409327;Cohort 1-4;5;196;;;1;
43021.6573048958;041940CE08;Cohort 1-1;19;160;;;1;
43021.6573039236;041940C59A;Cohort 1-2;1;327;;;1;
43021.6573043866;041940CE08;Cohort 1-1;23;287;;;1;
43021.6573043866;041940CA08;Cohort1-3;2;327;;;1;
43021.6573072222;041940CA08;Cohort1-3;4;185;;;1;
43021.6573077083;041940CE08;Cohort 1-1;21;184;;;1;
43021.6573062731;0419409327;Cohort 1-4;5;348;;;1;
43021.6573103125;041940CA08;Cohort1-3;2;190;;;1;
43021.6573088889;041940C59A;Cohort 1-2;1;354;;;1;
43021.6573093634;041940CE08;Cohort 1-1;23;313;;;1;
43021.65731125;0419409327;Cohort 1-4;5;314;;;1;
43021.6573153588;041940CA08;Cohort1-3;2;167;;;1;
43021.6573153588;041940C59A;Cohort 1-2;1;209;;;1;
43021.6573138542;041940CE08;Cohort 1-1;23;339;;;1;
43021.6573161921;0419409327;Cohort 1-4;5;315;;;1;
43021.6573166551;041940CA08;Cohort1-3;4;316;;;1;
43021.6573186227;041940CA08;Cohort1-3;2;315;;;1;
43021.6573190857;041940C59A;Cohort 1-2;1;315;;;1;
43021.6573190857;041940CE08;Cohort 1-1;23;315;;;1;
43021.657321169;0419409327;Cohort 1-4;5;350;;;1;
43021.6573237847;041940CE08;Cohort 1-1;23;220;;;1;
43021.6573242593;041940CE08;Cohort 1-1;19;220;;;1;
43021.6573247569;041940C59A;Cohort 1-2;1;222;;;1;
43021.6573263426;0419409327;Cohort 1-4;5;212;;;1;
43021.6573258796;041940CA08;Cohort1-3;4;315;;;1;
43021.6573278009;041940CE08;Cohort 1-1;23;304;;;1;
43021.6573283218;041940CA08;Cohort1-3;2;304;;;1;
43021.6573287963;041940C59A;Cohort 1-2;1;303;;;1;
43021.6573308449;041940CA08;Cohort1-3;4;214;;;1;
43021.6573313194;0419409327;Cohort 1-4;5;173;;;1;
43021.6573333218;041940CA08;Cohort1-3;2;191;;;1;
43021.657333831;041940C59A;Cohort 1-2;1;187;;;1;
43021.657333831;041940CE08;Cohort 1-1;19;228;;;1;
43021.6573327778;041940CE08;Cohort 1-1;23;319;;;1;
43021.6573344792;041940CA08;Cohort1-3;4;213;;;1;
43021.6573349537;0419409327;Cohort 1-4;5;300;;;1;
43021.657337963;041940CA08;Cohort1-3;2;236;;;1;
43021.657337419;041940C59A;Cohort 1-2;1;283;;;1;
43021.657337419;041940CE08;Cohort 1-1;23;322;;;1;
43021.6573402199;041940CE08;Cohort 1-1;21;200;;;1;
43021.6573392824;041940CA08;Cohort1-3;4;322;;;1;
43021.6573397454;0419409327;Cohort 1-4;5;322;;;1;
43021.6573416204;041940CA08;Cohort1-3;2;201;;;1;
43021.6573420833;041940CE08;Cohort 1-1;19;201;;;1;
43021.6573420833;041940C59A;Cohort 1-2;1;308;;;1;
43021.6573425347;041940CE08;Cohort 1-1;23;310;;;1;
43021.6573444097;041940CA08;Cohort1-3;4;189;;;1;
43021.6573461227;0419409327;Cohort 1-4;5;159;;;1;
43021.6573465972;041940CA08;Cohort1-3;2;300;;;1;
43021.6573470718;041940C59A;Cohort 1-2;1;341;;;1;
43021.6573490393;041940CA08;Cohort1-3;4;212;;;1;
43021.657350544;0419409327;Cohort 1-4;5;212;;;1;
43021.6573525232;041940CA08;Cohort1-3;2;200;;;1;
43021.6573534722;041940C59A;Cohort 1-2;1;198;;;1;
43021.6573553009;0419409327;Cohort 1-4;5;198;;;1;
43021.6573562269;041940CA08;Cohort1-3;2;312;;;1;
43021.6573567014;041940C59A;Cohort 1-2;1;316;;;1;
43021.6573589468;0419409327;Cohort 1-4;5;204;;;1;
43021.6573584722;041940CA08;Cohort1-3;4;315;;;1;
43021.6573608333;041940C59A;Cohort 1-2;1;287;;;1;
43021.6573625926;041940CA08;Cohort1-3;2;176;;;1;
43021.6573634259;041940CA08;Cohort1-3;4;319;;;1;
43021.6573651042;0419409327;Cohort 1-4;5;215;;;1;
43021.6573666435;041940C59A;Cohort 1-2;1;201;;;1;
43021.6573671181;041940CA08;Cohort1-3;2;204;;;1;
43021.6573699537;041940CA08;Cohort1-3;4;166;;;1;
43021.6573684722;0419409327;Cohort 1-4;5;335;;;1;
43021.6573704398;0419409327;Cohort 1-4;7;204;;;1;
43021.6573704398;041940C59A;Cohort 1-2;1;301;;;1;
43021.6573709028;041940CE08;Cohort 1-1;23;302;;;1;
43021.657372338;041940CA08;Cohort1-3;2;178;;;1;
43021.6573734375;0419409327;Cohort 1-4;5;238;;;1;
43021.6573752546;041940C59A;Cohort 1-2;1;317;;;1;
43021.6573767245;041940CA08;Cohort1-3;2;231;;;1;
43021.6573757292;041940CE08;Cohort 1-1;23;317;;;1;
43021.6573771991;041940CE08;Cohort 1-1;19;190;;;1;
43021.6573772106;0419409327;Cohort 1-4;5;340;;;1;
43021.6573793982;041940CA08;Cohort1-3;4;192;;;1;
43021.6573816204;041940CA08;Cohort1-3;2;229;;;1;
43021.6573801968;041940C59A;Cohort 1-2;1;352;;;1;
43021.6573806713;041940CE08;Cohort 1-1;23;311;;;1;
43021.6573820949;0419409327;Cohort 1-4;5;311;;;1;
43021.6573837847;041940CA08;Cohort1-3;4;206;;;1;
43021.6573851852;041940C59A;Cohort 1-2;1;233;;;1;
43021.6573842708;041940CE08;Cohort 1-1;23;312;;;1;
43021.6573866204;041940CA08;Cohort1-3;2;189;;;1;
43021.6573883449;0419409327;Cohort 1-4;5;203;;;1;
43021.657387419;041940CA08;Cohort1-3;4;323;;;1;
43021.6573897569;041940CE08;Cohort 1-1;19;206;;;1;
43021.6573902315;041940C59A;Cohort 1-2;1;204;;;1;
43021.6573892708;041940CE08;Cohort 1-1;23;328;;;1;
43021.6573911574;041940CA08;Cohort1-3;2;205;;;1;
43021.6573916782;041940CA08;Cohort1-3;4;201;;;1;
43021.6573930671;0419409327;Cohort 1-4;5;233;;;1;
43021.6573940046;041940CA08;Cohort1-3;2;277;;;1;
43021.6573940046;041940C59A;Cohort 1-2;1;318;;;1;
43021.6573952894;041940CE08;Cohort 1-1;23;207;;;1;
43021.6573962384;041940CA08;Cohort1-3;4;207;;;1;
43021.6573976852;041940CE08;Cohort 1-1;22;194;;;1;
43021.6573981597;0419409327;Cohort 1-4;5;193;;;1;
43021.6573986343;041940CA08;Cohort1-3;2;306;;;1;
43021.6573986343;041940C59A;Cohort 1-2;1;347;;;1;
43021.6573991088;041940CE08;Cohort 1-1;23;306;;;1;
43021.6574014236;0419409327;Cohort 1-4;5;218;;;1;
43021.6574008681;041940CA08;Cohort1-3;4;313;;;1;
43021.6574034838;041940CA08;Cohort1-3;2;316;;;1;
43021.6574039468;041940C59A;Cohort 1-2;1;317;;;1;
43021.6574049653;041940CE08;Cohort 1-1;19;229;;;1;
43021.6574039468;041940CE08;Cohort 1-1;23;317;;;1;
43021.6574057986;041940CA08;Cohort1-3;4;201;;;1;
43021.6574062731;041940CE08;Cohort 1-1;22;200;;;1;
43021.6574076157;0419409327;Cohort 1-4;5;213;;;1;
43021.6574090625;041940CE08;Cohort 1-1;23;209;;;1;
43021.6574096065;041940CA08;Cohort1-3;2;203;;;1;
43021.657408588;041940C59A;Cohort 1-2;1;332;;;1;
43021.6574110069;0419409327;Cohort 1-4;5;204;;;1;
43021.657411956;041940CA08;Cohort1-3;4;204;;;1;
43021.6574138426;041940C59A;Cohort 1-2;1;174;;;1;
43021.6574128935;041940CE08;Cohort 1-1;23;297;;;1;
43021.6574147917;041940CA08;Cohort1-3;2;174;;;1;
43021.6574153819;041940CA08;Cohort1-3;4;205;;;1;
43021.6574172801;0419409327;Cohort 1-4;5;208;;;1;
43021.6574182639;041940C59A;Cohort 1-2;1;201;;;1;
43021.657419213;041940CA08;Cohort1-3;2;240;;;1;
43021.6574210532;0419409327;Cohort 1-4;5;197;;;1;
43021.6574215278;041940CA08;Cohort1-3;4;195;;;1;
43021.6574219907;041940C59A;Cohort 1-2;1;309;;;1;
43021.6574228588;041940CA08;Cohort1-3;2;315;;;1;
43021.6574249884;041940CA08;Cohort1-3;4;212;;;1;
43021.6574269792;041940CA08;Cohort1-3;2;172;;;1;
43021.6574269792;041940C59A;Cohort 1-2;1;307;;;1;
43021.6574297801;041940CA08;Cohort1-3;4;227;;;1;
43021.6574314583;041940CA08;Cohort1-3;2;314;;;1;
43021.6574319329;041940C59A;Cohort 1-2;1;315;;;1;
43021.6574345718;041940CA08;Cohort1-3;4;241;;;1;
43021.657436412;041940CA08;Cohort1-3;2;200;;;1;
43021.6574368866;041940C59A;Cohort 1-2;1;308;;;1;
43021.6574409028;041940CA08;Cohort1-3;4;198;;;1;
43021.6574417477;041940CE08;Cohort 1-1;23;200;;;1;
43021.6574422222;041940C59A;Cohort 1-2;1;209;;;1;
43021.6574426736;041940CA08;Cohort1-3;2;211;;;1;
